Te,logg,sf,chi2,R,L,vgf2,vgfb2
11500,7.0,7.029765973629138e-24,117.89063041631222,0.09772372209565099,0.1504722003139931,44.40280014397949,9.632009818416453
18250,7.0,7.029765973626608e-25,117.89293794203901,0.030902954325152453,0.09543691346861957,65.09297642790588,7.986804586056939
18750,6.5,6.411222766082724e-25,117.9012592455569,0.02951209226667945,0.09697727988518663,65.35492056004566,6.938636781082136
17250,8.5,8.071251260895124e-25,117.92297735792097,0.0331131121482772,0.08746238337331019,64.79239624620413,10.560409261926313
18500,7.25,6.2652855188552845e-25,117.93374809914725,0.02917427014002703,0.08981560998968391,65.55330679982114,6.201757288744597
17500,7.5,7.193510258185826e-25,117.9362780669781,0.03126079367125635,0.08256901522259134,65.32044148499844,4.936540153074261
17750,9.5,5.714008304855552e-25,117.94224054605233,0.02786121168631217,0.06941580105118775,66.06875661072654,5.4897332337529665
11750,7.0,6.122670208943004e-24,117.94309038312768,0.09120108393565524,0.14282899377118347,47.300780433669885,11.690036308446965
17750,8.5,6.2652855188552845e-25,117.94860719435077,0.02917427014002703,0.07611291232044168,65.78531166896819,5.004156669641217
11000,6.75,7.532529952046141e-24,117.95338284930445,0.10115794542606278,0.13496950366096366,44.955584336538415,10.623186311138818
15500,8.25,1.0639981363257355e-24,117.95712333198853,0.03801893963207772,0.075160853448794,64.2735909707799,6.131989458197453
17000,8.5,8.648501543472592e-25,117.96135067944019,0.03427677865466395,0.08840169571256143,64.58661079446618,11.190841423114819
18000,6.75,7.707985114070955e-25,117.96244224177235,0.03235936569298039,0.09902729829101395,64.82145349214765,8.94118668350775
15000,8.25,1.2216333134883535e-24,117.96248717835608,0.040738027780434845,0.07568850835708688,63.76328563933795,6.741271377613173
18000,8.75,5.847104656192739e-25,117.96285858028894,0.028183829312659225,0.07511988779928577,65.97416850883923,5.143098466460653
17500,8.75,6.411222766082724e-25,117.96288858086879,0.02951209226667945,0.0735897122779127,65.78381920672965,5.053177508589124
16250,8.75,8.451637613775164e-25,117.9689386236811,0.03388441561393889,0.07212376197406119,65.07319216745748,5.82128041979204
17750,8.25,7.193510258185826e-25,117.97978161968568,0.03126079367125635,0.08738931592339172,65.213578538959,9.100217460454735
18500,6.5,6.411222766082724e-25,117.98237080082887,0.02951209226667945,0.09190768429986514,65.53306404551975,5.295155494325047
13750,8.0,1.849016843094814e-24,117.99414646364457,0.050118723362757855,0.08088643651906204,61.7974476489022,8.481247725952251
18000,6.5,7.887527151833206e-25,118.00222989306853,0.03273406948790165,0.10133394038569085,64.75191837724805,9.197467795604162
16000,7.75,1.2216333134883535e-24,118.0057170381619,0.040738027780434845,0.09798167078893917,63.1270611095063,12.747838119467042
17750,7.75,6.713374386279124e-25,118.01821714576035,0.030199517204036228,0.08155645492921139,65.6001698317951,4.9870465358388305
16750,9.0,7.361068637101301e-25,118.01837257235381,0.03162277660170084,0.07091272191573712,65.52378398478126,5.616690873856558
18000,7.0,7.53252995204343e-25,118.01892890417112,0.031988951096931284,0.09677316178067223,64.98444900889852,8.750206724753614
18250,9.5,5.211237510197876e-25,118.02237514249236,0.026607250598001723,0.07074836135243386,66.33393331528437,5.575077778142378
18500,9.25,5.211237510197876e-25,118.02499917010744,0.026607250598001723,0.07470537046890405,66.27767612285533,6.254686006433671
11000,6.5,7.029765973629138e-24,118.03284030724818,0.09772372209565099,0.12596086976802817,47.17258909835289,10.46988795932051
13000,6.75,2.6118057115114056e-24,118.03562327221097,0.05956621435293906,0.09129317671083133,59.42838176711383,7.766399151260568
14750,8.75,1.7256029210642913e-24,118.03679631622914,0.04841723675843926,0.09996155224875249,61.234296253193186,15.814930440691981
18500,9.5,5.211237510197876e-25,118.0409826673144,0.026607250598001723,0.07470537046890405,66.27435636020748,7.270921906478375
18000,8.25,6.713374386279124e-25,118.04224155050386,0.030199517204036228,0.0862491712231913,65.49523366782869,8.360898519925652
18500,7.0,6.2652855188552845e-25,118.04395159796101,0.02917427014002703,0.08981560998968391,65.67491567641021,5.610680414252523
15250,9.5,1.1400945438098724e-24,118.05857961168107,0.03935500754560031,0.07546477558743475,63.708919770704895,10.598501989048675
14250,8.5,1.5379452222448537e-24,118.07457524303639,0.045708818961514776,0.07761119448489144,62.79074489702394,8.70053125385229
18250,8.75,5.9833012198142195e-25,118.08471469974376,0.028510182675054004,0.08122998730176878,65.91258160020516,7.724764652719538
18000,7.25,7.361068637101301e-25,118.08716827673831,0.03162277660170084,0.09457033568165084,65.15619512809715,8.60082490368471
18250,9.25,5.332622825296111e-25,118.0899893026912,0.026915348039282992,0.07239630238729239,66.3379182919563,5.456130532035806
18250,7.25,6.86974896403656e-25,118.09298723232051,0.03054921113217144,0.09326450409467363,65.39117604390339,7.862984858213056
14250,8.5,2.074631020267576e-24,118.09468370313343,0.05308844442313176,0.1046946206337255,60.070774569356615,15.922089222819837
17500,8.25,7.707985114070955e-25,118.09604519883948,0.03235936569298039,0.08847429382546534,65.10073886144271,9.845516007493192
16500,7.0,9.267036365208217e-25,118.1032526430588,0.03548133892337731,0.08406218746657627,64.7070263794504,5.171333810935642
14500,9.0,1.9812572430856085e-24,118.11226752682744,0.0518800038929281,0.10718571741460274,59.95934074661109,16.308363647602327
16500,8.25,1.0161103317316951e-24,118.11484121036933,0.037153522909738224,0.09217235567720317,64.09797524660155,12.172340876324359
17750,8.25,6.411222766082724e-25,118.11607897160118,0.02951209226667945,0.07788580979958769,65.87055819830016,4.99121958913309
15000,8.75,1.1938255443003929e-24,118.11708260652696,0.04027170343256914,0.07396562756516996,63.982622548575534,7.6766094393866755
17500,9.25,6.122670208940801e-25,118.12943037442095,0.028840315031281195,0.07027762963285678,66.10052222856427,5.366078117665483
14250,7.25,1.6479379960333197e-24,118.13502175194569,0.047315125896176535,0.08316189319311253,62.45523234027605,6.759291206031444
17750,8.0,7.361068637101301e-25,118.13697232773917,0.03162277660170084,0.08942487458461594,65.2743402972514,9.113675890184247
18000,8.0,6.86974896403656e-25,118.1395951707924,0.03054921113217144,0.08825817250271485,65.50109883110211,8.372615830297963
16000,6.75,1.0639981363257355e-24,118.14054181786562,0.03801893963207772,0.08533846774022749,64.24433204967292,5.40948890923987
18000,7.5,7.193510258185826e-25,118.14858904270508,0.03126079367125635,0.09241765202639433,65.31808757696977,8.491171243727566
17500,8.5,6.5605593284833075e-25,118.14926048436352,0.029853826189195423,0.07530383687794531,65.88803520866944,4.996063769872543
17750,8.0,6.5605593284833075e-25,118.15375524636738,0.029853826189195423,0.07970000336603007,65.82336321045761,4.988897379169262
18500,7.0,6.5605593284833075e-25,118.15616858777388,0.029853826189195423,0.09404848928080424,65.58019966034034,7.295824794213455
12000,6.75,3.9531279133882784e-24,118.15797552246241,0.07328245331393955,0.10032054766314691,55.85936857740142,9.348323920383518
17250,7.25,7.707985114070955e-25,118.17093140850832,0.03235936569298039,0.08352592767727514,65.34834810014738,4.973077516411105
12750,8.0,2.8637880152345353e-24,118.17213116089405,0.06237348354828217,0.09262018609467833,58.61708872245599,11.717589723076173
18000,7.75,7.029765973626608e-25,118.17839829720154,0.030902954325152453,0.09031396943353437,65.44545411570266,8.416715249025678
18000,8.5,5.9833012198142195e-25,118.2008233340499,0.028510182675054004,0.07686965476592592,66.13439970932843,5.116116226766177
18000,7.75,6.411222766082724e-25,118.21276409681006,0.02951209226667945,0.08236731906864046,65.89846811944746,5.116615194752901
15750,7.5,1.0639981363257355e-24,118.22322729906541,0.03801893963207772,0.08012852395245801,64.4346729204329,5.584461026559029
16250,8.0,1.1141428236196385e-24,118.23679057556357,0.038904514499450295,0.09507763523234863,63.803506210768674,12.543644859458462
17500,7.75,7.029765973626608e-25,118.24517276002983,0.030902954325152453,0.08068951497318287,65.72210361145474,4.9524867588854615
17750,7.75,7.53252995204343e-25,118.25192014804556,0.031988951096931284,0.09150784749802317,65.28967503448413,9.16587076424541
18250,8.5,6.122670208940801e-25,118.26126311118912,0.028840315031281195,0.08312207676895493,66.00763924704442,7.677761358949758
13000,8.25,2.6118057115114056e-24,118.2660141544324,0.05956621435293906,0.09129317671083133,59.29785275457717,12.166023050686332
17250,8.25,8.2592548542112105e-25,118.27462130689774,0.033496543915801126,0.08949964399408139,65.03993216942607,10.560932045103812
18250,7.5,6.713374386279124e-25,118.28212718531825,0.030199517204036228,0.09114154479530036,65.67578461900916,7.775393085425866
13000,7.5,2.494255090621816e-24,118.28349470590383,0.058210321777124076,0.0871843069131881,60.15687209816322,9.016844166932477
13250,9.0,3.605295506370468e-24,118.28795613492994,0.06998419960027377,0.1359967166124372,53.04070247990041,6.9472473022364465
18500,9.0,5.332622825296111e-25,118.28881017005526,0.026915348039282992,0.07644548208656743,66.4711359875781,6.183834174049551
15000,7.5,1.6863234030540912e-24,118.30238409121282,0.04786300923229274,0.10447922594739194,61.66988991391464,14.203994832212699
18250,9.0,5.4568355676019265e-25,118.30747928578248,0.027227013080793165,0.07408262889995497,66.48543010170522,5.373121324282319
17500,8.0,7.887527151833206e-25,118.31612724414981,0.03273406948790165,0.09053512486858742,65.21906356163836,9.86407062728387
17750,7.5,7.707985114070955e-25,118.31644061675614,0.03235936569298039,0.09363933908342338,65.25143942726791,9.252124574240325
17500,8.25,6.713374386279124e-25,118.31644570316621,0.030199517204036228,0.07705788856905474,65.97064221257138,4.971845818610961
14000,8.75,1.7256029210642913e-24,118.31966108322003,0.04841723675843926,0.0811291737321474,62.170650963681176,10.80761217563433
18500,7.5,6.122670208940801e-25,118.3450013271204,0.028840315031281195,0.08777115710476933,66.05282499376035,6.162909966823528
18000,8.25,6.122670208940801e-25,118.35173900602206,0.028840315031281195,0.07866017904101315,66.20536291476643,5.110225614505564
18750,6.75,6.122670208940801e-25,118.3575870874624,0.028840315031281195,0.09261258330287833,66.00623863821968,5.965308816278786
17500,8.0,6.86974896403656e-25,118.36239573051878,0.03054921113217144,0.07885279737266522,65.92932955932328,4.961424089625471
18000,8.0,6.2652855188552845e-25,118.36406034910169,0.02917427014002703,0.0804924099842185,66.13505364340354,5.112802250137455
17750,7.25,7.887527151833206e-25,118.36790591040155,0.03273406948790165,0.09582047948586883,65.1970429096389,9.379754394886145
18500,9.25,5.332622825296111e-25,118.3725535254651,0.026915348039282992,0.07644548208656743,66.53902788164606,7.219415010413039
15750,7.25,1.370695122124013e-24,118.37321349633729,0.04315190768280189,0.10322553505959065,62.85614990528981,13.072294454300659
16750,8.25,9.482893371728514e-25,118.38921782363789,0.03589219346452058,0.09135328221729185,64.64400348511438,11.758376640793054
18250,8.25,6.2652855188552845e-25,118.39048103787864,0.02917427014002703,0.08505823866149477,66.05306739081959,7.6630940292356895
18250,7.75,6.5605593284833075e-25,118.39200780927496,0.029853826189195423,0.08906690994937853,65.87817558062898,7.709937209458379
18750,6.75,6.2652855188552845e-25,118.39270006677071,0.02917427014002703,0.09476980749085331,65.93964173959158,6.80264304677891
18250,7.5,6.2652855188552845e-25,118.398930669692,0.02917427014002703,0.08505823866149477,66.10127788010328,5.324362731005043
17000,8.25,8.84995102316482e-25,118.40445917267996,0.03467368504527236,0.09046083572840005,64.91992615377251,11.20810055899256
14000,6.5,1.8920859781480125e-24,118.41140690643017,0.05069907082750152,0.08895637006841342,61.848524811671226,6.719187597122814
13750,9.5,2.4374789131141383e-24,118.41528046720737,0.0575439937337521,0.10662908999907318,58.233721238940184,14.516748706706206
15750,9.0,9.482893371728514e-25,118.42737517756083,0.03589219346452058,0.07141462214389918,65.14805052618979,6.930329396781722
17750,7.0,8.071251260895124e-25,118.42891915391408,0.0331131121482772,0.09805242517487169,65.1490173600843,9.552403320368962
18250,8.0,6.411222766082724e-25,118.43044121749035,0.02951209226667945,0.08703949955805179,66.00624494997116,7.673148620253101
14000,8.25,2.2747876787657204e-24,118.44130751444969,0.05559042572707523,0.10694907996592146,59.798289875428765,15.88808647677065
14500,7.5,1.9812572430856085e-24,118.44132968674829,0.0518800038929281,0.10718571741460274,60.775510696203895,14.813193170076882
12250,7.75,3.689273626770206e-24,118.44663211586928,0.07079457843846088,0.10167384907191725,56.34009727141643,12.523836839954887
17500,6.5,7.707985114070955e-25,118.45720914382669,0.03235936569298039,0.08847429382546534,65.55787575241001,5.0350531315602645
15000,8.75,1.5737685684348315e-24,118.47860787963226,0.046238102139953705,0.09750568695934309,62.28376983173573,15.616886336309847
13250,6.75,2.381995119190042e-24,118.4883018641552,0.05688529308442004,0.0898521396163772,60.541404628319256,7.567175173201876
18500,7.25,6.411222766082724e-25,118.49140024628227,0.02951209226667945,0.09190768429986514,66.00852081649803,7.199213692550678
15750,7.75,1.0397785818451197e-24,118.49372216706463,0.0375837404288657,0.07830457606659089,64.82525801310263,5.6952833919635655
13500,9.5,3.068604144431926e-24,118.50804356012995,0.06456542290350756,0.12473834687290236,55.32458507601323,9.944091247464138
17500,7.75,8.071251260895124e-25,118.50874988694959,0.0331131121482772,0.09264395883328888,65.30670612210952,9.922950810538662
17750,6.75,8.2592548542112105e-25,118.51358869956624,0.033496543915801126,0.10033635955757957,65.12141893699463,9.771153635622815
12000,7.5,5.5839415963574525e-24,118.515374157711,0.08709635899566881,0.14170654007131914,48.95875597503985,10.948373598370363
14500,9.25,1.502937314968822e-24,118.52449094934973,0.045185594437519114,0.08130868159412914,62.77556451423529,12.334168757313218
14750,6.75,1.936158322231544e-24,118.53043470196663,0.051286138399168006,0.11215870634377223,60.8789684113232,14.142469343117478
18500,8.75,5.4568355676019265e-25,118.5395086471885,0.027227013080793165,0.07822612611070862,66.64876971852672,6.135606872643132
18000,6.75,6.86974896403656e-25,118.54777137425465,0.03054921113217144,0.08825817250271485,65.9726166384873,5.0633888603028545
17250,8.0,8.451637613775164e-25,118.56849477505024,0.03388441561393889,0.09158435851076607,65.22652146830117,10.586021282730865
17000,9.5,6.713374386279124e-25,118.5686591254207,0.030199517204036228,0.06862156140196007,66.29846218158603,6.119474406194588
18250,8.75,5.583941596355442e-25,118.57656219996971,0.027542287033395917,0.07580823500305983,66.68127875128711,5.326676468692752
16000,9.0,8.84995102316482e-25,118.58065767482286,0.03467368504527236,0.07098144574773321,65.53996608933886,6.565110869149505
15000,9.0,1.1938255443003929e-24,118.5856255991424,0.04027170343256914,0.07396562756516996,64.36063861811849,8.582211692983202
18250,6.75,6.5605593284833075e-25,118.6050160440854,0.029853826189195423,0.08906690994937853,66.13911484583036,5.156395925799846
13500,8.0,2.027406652754997e-24,118.61057983299197,0.05248074602500971,0.08241380849422009,61.857288886707224,9.206316239992892
18500,7.75,5.9833012198142195e-25,118.63298374123607,0.028510182675054004,0.08577324164914032,66.42638029001655,6.132180853438222
