Temp,SF,ChiSqr
17000,2.5170690510957614e-23,121846633.40549788
19250,3.4219217886105576e-23,121967124.94488229
60000,7.363481712917054e-25,122584350.73403603
23000,7.368775621374067e-24,122740369.77631584
26000,1.1680401098699275e-23,123402469.67290355
17750,4.652057011415733e-23,123710163.88285646
19000,1.5879349436977014e-23,124078125.130928
15750,7.374073335838597e-23,124755837.84878528
50000,2.5152607271867216e-24,124803254.8486672
25000,5.4202632926221544e-24,126278473.05820525
14000,6.324409432586669e-23,126506014.64704531
24000,1.5879349436977014e-23,127947739.24564724
07750,2.520689600082788e-21,128845387.11732043
13250,8.597950234238102e-23,131300839.30867393
16500,6.324409432586669e-23,131542337.9337308
15250,8.597950234238102e-23,131676669.24922763
70000,6.315325476289971e-25,131693933.55112246
14500,5.424160141803394e-23,131884541.33228797
10250,5.428059792589042e-22,132266514.25312378
12250,2.1603284001547024e-22,132624007.17473598
80000,5.416369243032585e-25,132997527.62051454
11500,2.9369376338028233e-22,133330640.91876842
15000,4.652057011415733e-23,134365635.6494134
18500,1.8514849255384942e-23,135307342.47373778
35000,1.8501547735283135e-24,136609806.24478042
18000,4.652057011415733e-23,137393397.3361659
17250,2.5170690510957614e-23,138320214.0967006
20000,1.3619000352826784e-23,138737124.06251597
12750,1.8528160338494098e-22,139391714.06025988
45000,1.1672009613147952e-24,139660320.88988504
16000,7.374073335838597e-23,141088916.1045712
30000,2.932719214139142e-24,142280165.02133146
13750,7.374073335838597e-23,143102819.87616944
38000,1.5867941324341255e-24,143456771.24876434
09750,7.379374859046998e-22,144118365.19906807
10500,7.379374859046998e-22,144480393.51713747
19750,3.4219217886105576e-23,147162058.86429897
16750,6.324409432586669e-23,147648446.8171654
09500,8.604131652653001e-22,148822042.830472
12000,2.5188786750828906e-22,149004439.2685836
15500,8.597950234238102e-23,149748571.78053108
34000,5.4202632926221544e-24,150517520.11650747
21000,1.1680401098699275e-23,150975940.6699189
14250,6.324409432586669e-23,151188112.11858624
18750,1.8514849255384942e-23,151339074.1873384
09250,1.003216165464544e-21,151998014.19995534
18250,4.652057011415733e-23,152299816.9534889
08750,1.3638589905966088e-21,152719431.57105294
11000,3.9927275243104897e-22,153024027.56177247
29000,3.419463396385475e-24,153200793.54921028
09000,1.1697202173086881e-21,153409198.38456634
19500,1.5879349436977014e-23,153654417.39103347
11250,2.9369376338028233e-22,154342471.43568718
36000,1.8501547735283135e-24,155509330.05257583
10750,5.428059792589042e-22,155568688.26046044
10000,1.5902190273422744e-21,155573033.32868883
14750,5.424160141803394e-23,155733465.49445313
17500,2.5170690510957614e-23,156597381.06107125
32000,2.5152607271867216e-24,157373552.4635444
16250,7.374073335838597e-23,159140614.3519253
12500,2.1603284001547024e-22,159234661.0047425
40000,3.986992639065936e-24,159861504.70373413
22000,1.0017752132459439e-23,160460853.9584502
13500,8.597950234238102e-23,160636959.20088196
27000,1.1680401098699275e-23,161690151.7998241
28000,3.986992639065936e-24,161965434.79950026
13000,1.8528160338494098e-22,165028957.82538563
11750,2.9369376338028233e-22,165481659.86962068
17000,2.934827666044786e-23,165877098.8863222
19250,3.989859051297662e-23,166015975.66172668
60000,8.585600716863945e-25,166880453.9062809
23000,8.59177325670523e-24,167092820.07299998
26000,1.3619000352826784e-23,167958538.24192816
17750,5.424160141803394e-23,168389769.10729352
19000,1.8514849255384942e-23,168912813.91473234
15750,8.597950234238102e-23,169816123.51244435
50000,2.932719214139142e-24,169857783.69765282
25000,6.319865822318002e-24,171906065.87706193
14000,7.374073335838597e-23,172215773.32208237
24000,1.8514849255384942e-23,174143866.0224505
07750,2.9390491185030614e-21,175358661.18277204
13250,1.0024954304584244e-22,178738532.041095
16500,7.374073335838597e-23,179046438.23107642
15250,1.0024954304584244e-22,179231774.92859355
70000,7.363481712917054e-25,179273134.01439086
14500,6.324409432586669e-23,179532727.12361306
10250,6.328956309442769e-22,180045963.2120022
12250,2.5188786750828906e-22,180528294.28474468
80000,6.315325476289971e-25,181046507.62963876
11500,3.4243819482744546e-22,181493165.21051276
15000,5.424160141803394e-23,182907974.74201182
18500,2.1587763674459943e-23,184188988.29942116
35000,2.1572254497554892e-24,185960651.91062063
18000,5.424160141803394e-23,187002634.03532937
17250,2.934827666044786e-23,188287640.3570732
20000,1.5879349436977014e-23,188854719.77022234
12750,2.1603284001547024e-22,189732897.8062371
45000,1.3609216130203045e-24,190110443.5711081
16000,8.597950234238102e-23,192033657.98713514
30000,3.419463396385475e-24,193674387.07605103
13750,8.597950234238102e-23,194793661.98704857
38000,1.8501547735283135e-24,195274978.92786136
09750,8.604131652653001e-22,196163429.25711507
10500,8.604131652653001e-22,196665331.91796732
19750,3.989859051297662e-23,200287234.16743913
16750,7.374073335838597e-23,200954818.86727136
09500,1.003216165464544e-21,202559045.93476146
12000,2.9369376338028233e-22,202812009.9581155
15500,1.0024954304584244e-22,203814271.43169102
34000,6.319865822318002e-24,204838067.90354282
21000,1.3619000352826784e-23,205503710.02770814
14250,7.374073335838597e-23,205792441.1679231
18750,2.1587763674459943e-23,205997749.39075017
09250,1.1697202173086881e-21,206876531.7981961
18250,5.424160141803394e-23,207278741.67349723
08750,1.5902190273422744e-21,207852231.29720607
11000,4.655401565651813e-22,208285783.46712613
29000,3.986992639065936e-24,208530114.54024917
09000,1.3638589905966088e-21,208793471.57237536
19500,1.8514849255384942e-23,209147344.56324193
11250,3.4243819482744546e-22,210081937.4153398
36000,2.1572254497554892e-24,211670456.5878291
10750,6.328956309442769e-22,211749341.6298369
10000,1.8541480991485845e-21,211753914.56993902
14750,6.324409432586669e-23,211975600.23455477
17500,2.934827666044786e-23,213150760.25773475
32000,2.932719214139142e-24,214206383.9088961
16250,8.597950234238102e-23,216588114.7733977
12500,2.5188786750828906e-22,216725949.24943084
40000,4.6487148599891375e-24,217546130.00564754
22000,1.1680401098699275e-23,218406150.9709489
13500,1.0024954304584244e-22,218645760.21659344
27000,1.3619000352826784e-23,220037266.34951788
28000,4.6487148599891375e-24,220452739.44044918
13000,2.1603284001547024e-22,224605974.732921
11750,3.4243819482744546e-22,225226967.43362403
17000,3.4219217886105576e-23,225773978.98751745
19250,4.652057011415733e-23,225933712.6297598
60000,1.0010555134551067e-24,227138537.62522575
23000,1.0017752132459439e-23,227427550.16786802
26000,1.5879349436977014e-23,228564375.64816633
17750,6.324409432586669e-23,229165698.06280977
19000,2.1587763674459943e-23,229903362.08418164
15750,1.0024954304584244e-22,231110374.88734475
50000,3.419463396385475e-24,231140424.20736963
25000,7.368775621374067e-24,233974873.22570652
14000,8.597950234238102e-23,234396345.08163857
24000,2.1587763674459943e-23,236980352.174944
13250,1.16887986172331e-22,243268913.8912255
16500,8.597950234238102e-23,243663713.16372734
15250,1.16887986172331e-22,243918841.61781695
70000,8.585600716863945e-25,243995926.199522
14500,7.374073335838597e-23,244349381.01401886
10250,7.379374859046998e-22,245040063.3410225
12250,2.9369376338028233e-22,245691500.14361817
80000,7.363481712917054e-25,246408150.51334575
11500,3.9927275243104897e-22,247008140.10236207
15000,6.324409432586669e-23,248940588.72612175
18500,2.5170690510957614e-23,250683014.0019993
35000,2.5152607271867216e-24,253092711.43394792
18000,6.324409432586669e-23,254482105.695099
17250,3.4219217886105576e-23,256258217.078342
20000,1.8514849255384942e-23,257029498.95825395
12750,2.5188786750828906e-22,258209695.3945956
45000,1.5867941324341255e-24,258737396.6286812
16000,1.0024954304584244e-22,261329895.4874105
30000,3.986992639065936e-24,263585212.42670408
13750,1.0024954304584244e-22,265107885.49749896
38000,2.1572254497554892e-24,265762374.93736288
09750,1.003216165464544e-21,266957411.4953704
10500,1.003216165464544e-21,267651086.3483617
19750,4.652057011415733e-23,272547280.3506105
16750,8.597950234238102e-23,273462252.98491526
09500,1.1697202173086881e-21,275653367.6298402
12000,3.4243819482744546e-22,276003096.94600487
15500,1.16887986172331e-22,277354725.0373847
34000,7.368775621374067e-24,278721402.7550056
21000,1.5879349436977014e-23,279675801.21078885
14250,8.597950234238102e-23,280068661.8447834
18750,2.5170690510957614e-23,280347865.7691855
09250,1.3638589905966088e-21,281522693.2195502
18250,6.324409432586669e-23,282060063.04538304
08750,1.8541480991485845e-21,282843246.435588
11000,5.428059792589042e-22,283455342.2573026
29000,4.6487148599891375e-24,283792194.3752573
09000,1.5902190273422744e-21,284126944.3302899
19500,2.1587763674459943e-23,284631933.52343184
11250,3.9927275243104897e-22,285901558.5834398
36000,2.5152607271867216e-24,288063683.20489436
10750,7.379374859046998e-22,288168814.03737617
10000,2.1618815486832632e-21,288173475.3416402
14750,7.374073335838597e-23,288479028.5399566
17500,3.4219217886105576e-23,290077433.83269733
32000,3.419463396385475e-24,291513040.2860653
16250,1.0024954304584244e-22,294726992.0451458
12500,2.9369376338028233e-22,294926011.75068843
40000,5.4202632926221544e-24,296003719.79665434
22000,1.3619000352826784e-23,297225624.59582025
13500,1.16887986172331e-22,297551599.3026737
27000,1.5879349436977014e-23,299396350.3737493
28000,5.4202632926221544e-24,300009252.898455
13000,2.5188786750828906e-22,305642014.97965544
11750,3.9927275243104897e-22,306492717.76902634
17000,3.989859051297662e-23,307247353.18757087
19250,5.424160141803394e-23,307430617.1245151
60000,1.1672009613147952e-24,309103048.1141832
23000,1.1680401098699275e-23,309496310.766205
26000,1.8514849255384942e-23,310995046.4795235
17750,7.374073335838597e-23,311830107.22569263
19000,2.5170690510957614e-23,312863956.61701065
15750,1.16887986172331e-22,314480360.42680764
50000,3.986992639065936e-24,314490212.2549238
25000,8.59177325670523e-24,318401716.01528853
14000,1.0024954304584244e-22,318975201.2508007
24000,2.5170690510957614e-23,322444739.5874925
13250,1.362879160972872e-22,331043129.62727433
16500,1.0024954304584244e-22,331552109.60959023
15250,1.362879160972872e-22,331902644.43536425
70000,1.0010555134551067e-24,332031759.0696014
14500,8.597950234238102e-23,332512907.48398393
10250,8.604131652653001e-22,333443654.6368131
12250,3.4243819482744546e-22,334324277.0982384
80000,8.585600716863945e-25,335312715.8704061
11500,4.655401565651813e-22,336119957.4119178
15000,7.374073335838597e-23,338757628.84059954
18500,2.934827666044786e-23,341127487.3006911
35000,2.932719214139142e-24,344404773.1335216
18000,7.374073335838597e-23,346261960.72170657
17250,3.989859051297662e-23,348710562.980103
20000,2.1587763674459943e-23,349759512.64599437
12750,2.9369376338028233e-22,351348029.4432304
45000,1.8501547735283135e-24,352082260.450492
16000,1.16887986172331e-22,355580977.045971
30000,4.6487148599891375e-24,358675928.65821517
13750,1.16887986172331e-22,360747187.71865374
38000,2.5152607271867216e-24,361637127.0058337
09750,1.1697202173086881e-21,363246839.0631293
10500,1.1697202173086881e-21,364203108.5656052
19750,5.424160141803394e-23,370827082.2199842
16750,1.0024954304584244e-22,372079603.65384614
09500,1.3638589905966088e-21,375070275.2587271
12000,3.9927275243104897e-22,375552522.9908847
15500,1.362879160972872e-22,377377295.7831497
34000,8.59177325670523e-24,379205940.17980164
21000,1.8514849255384942e-23,380561109.04487467
14250,1.0024954304584244e-22,381095587.8535257
18750,2.934827666044786e-23,381475266.9579292
09250,1.5902190273422744e-21,383049266.6105117
18250,7.374073335838597e-23,383768819.629926
08750,2.1618815486832632e-21,384837665.08787847
11000,6.328956309442769e-22,385696254.06086445
29000,5.4202632926221544e-24,386159665.2545255
09000,1.8541480991485845e-21,386587609.07882327
19500,2.5170690510957614e-23,387302006.01667994
11250,4.655401565651813e-22,389026946.63987917
36000,2.932719214139142e-24,391969304.10384023
10750,8.604131652653001e-22,392109765.1543665
10000,2.520689600082788e-21,392114288.4140189
14750,8.597950234238102e-23,392534551.2474222
17500,3.989859051297662e-23,394708484.1060889
32000,3.986992639065936e-24,396660755.12465984
16250,1.16887986172331e-22,401002120.18954706
12500,3.4243819482744546e-22,401286251.5575754
40000,6.319865822318002e-24,402707871.0471253
22000,1.5879349436977014e-23,404430501.6722709
13500,1.362879160972872e-22,404873927.10076344
27000,1.8514849255384942e-23,407327060.844928
28000,6.319865822318002e-24,408216344.63961864
13000,2.9369376338028233e-22,415858262.07357925
11750,4.655401565651813e-22,417022326.7397601
17000,4.652057011415733e-23,418061046.47003233
19250,6.324409432586669e-23,418270674.4946138
60000,1.3609216130203045e-24,420584533.4908975
23000,1.3619000352826784e-23,421119581.5218565
26000,2.1587763674459943e-23,423102568.04096246
17750,8.597950234238102e-23,424258309.1847144
19000,2.934827666044786e-23,425699964.5419198
50000,4.6487148599891375e-24,427846109.92790556
15750,1.362879160972872e-22,427868861.3690937
25000,1.0017752132459439e-23,433231499.4619794
14000,1.16887986172331e-22,434011727.822407
24000,2.934827666044786e-23,438677933.47725356
13250,1.5890765751371982e-22,450424665.7729212
16500,1.16887986172331e-22,451084268.16779333
15250,1.5890765751371982e-22,451565119.2951291
70000,1.1672009613147952e-24,451769004.3512433
14500,1.0024954304584244e-22,452423855.2895555
10250,1.003216165464544e-21,453679602.0561546
12250,3.9927275243104897e-22,454870969.9794525
80000,1.0010555134551067e-24,456231251.95510715
11500,5.428059792589042e-22,457318849.5858385
15000,8.597950234238102e-23,460917010.2239944
18500,3.4219217886105576e-23,464140030.7494259
35000,3.419463396385475e-24,468597012.89537156
18000,8.597950234238102e-23,471084902.1000811
17250,4.652057011415733e-23,474453390.13917303
20000,2.5170690510957614e-23,475879892.21520776
12750,3.4243819482744546e-22,478020868.7801409
45000,2.1572254497554892e-24,479038667.2424707
16000,1.362879160972872e-22,483765100.8570682
30000,5.4202632926221544e-24,488006317.54711777
13750,1.362879160972872e-22,490823571.99079114
38000,2.932719214139142e-24,492033630.35668904
09750,1.3638589905966088e-21,494204611.2490758
10500,1.3638589905966088e-21,495520070.0943787
19750,6.324409432586669e-23,504487570.19078535
16750,1.16887986172331e-22,506200416.7625067
09500,1.5902190273422744e-21,510280047.1923764
12000,4.655401565651813e-22,510943579.7760654
15500,1.5890765751371982e-22,513409470.7594696
34000,1.0017752132459439e-23,515861283.83413744
21000,2.1587763674459943e-23,517770867.373205
14250,1.16887986172331e-22,518497938.93215066
18750,3.4219217886105576e-23,519014230.1456886
09250,1.8541480991485845e-21,521127054.7796873
18250,8.597950234238102e-23,522092458.72807115
08750,2.520689600082788e-21,523550341.4357692
11000,7.379374859046998e-22,524748424.94880646
29000,6.319865822318002e-24,525384798.5834979
09000,2.1618815486832632e-21,525934933.0874031
19500,2.934827666044786e-23,526938642.79532
11250,5.428059792589042e-22,529282396.6648534
36000,3.419463396385475e-24,533285964.5086141
10750,1.003216165464544e-21,533474047.7487609
10000,2.9390491185030614e-21,533478082.3148033
14750,1.0024954304584244e-22,534055099.1997559
17500,4.652057011415733e-23,537011607.1611415
32000,4.6487148599891375e-24,539666373.5560725
16250,1.362879160972872e-22,545535801.5266119
12500,3.9927275243104897e-22,545937892.7385057
40000,7.368775621374067e-24,547819833.844177
22000,1.8514849255384942e-23,550233396.3015
13500,1.5890765751371982e-22,550836538.7601686
27000,2.1587763674459943e-23,554107668.6596477
28000,7.368775621374067e-24,555381991.9007022
13000,3.4243819482744546e-22,565752715.6184425
11750,5.428059792589042e-22,567344043.915952
17000,5.424160141803394e-23,568771097.3860478
19250,7.374073335838597e-23,569010008.4135617
60000,1.5867941324341255e-24,572202554.1196495
23000,1.5879349436977014e-23,572930425.9777973
26000,2.5170690510957614e-23,575562695.5294487
17750,1.0024954304584244e-22,577157797.6610563
19000,3.4219217886105576e-23,579159859.7625688
50000,5.4202632926221544e-24,582002045.4913267
15750,1.5890765751371982e-22,582075119.6157196
25000,1.1680401098699275e-23,589402407.945913
14000,1.362879160972872e-22,590463797.5592979
24000,3.4219217886105576e-23,596748460.7902786
13250,1.8528160338494098e-22,612784838.4057769
16500,1.362879160972872e-22,613643840.9721154
15250,1.8528160338494098e-22,614302569.6602737
70000,1.3609216130203045e-24,614612810.2660611
14500,1.16887986172331e-22,615503929.6367561
10250,1.1697202173086881e-21,617199917.126549
12250,4.655401565651813e-22,618812772.3227462
80000,1.1672009613147952e-24,620681310.7814102
11500,6.328956309442769e-22,622148416.2124146
15000,1.0024954304584244e-22,627054387.4828134
18500,3.989859051297662e-23,631437474.5241725
35000,3.986992639065936e-24,637498496.2808855
18000,1.0024954304584244e-22,640837686.2141014
17250,5.424160141803394e-23,645463326.7450002
20000,2.934827666044786e-23,647403184.1251478
12750,3.9927275243104897e-22,650292136.84846
45000,2.5152607271867216e-24,651698698.0188049
16000,1.5890765751371982e-22,658089213.2963394
30000,6.319865822318002e-24,663894350.4942027
13750,1.5890765751371982e-22,667726008.9599786
38000,3.419463396385475e-24,669371297.7674744
09750,1.5902190273422744e-21,672302428.0750735
10500,1.5902190273422744e-21,674108759.8344615
19750,7.374073335838597e-23,686255995.1650186
16750,1.362879160972872e-22,688596317.3458294
09500,1.8541480991485845e-21,694158671.8358493
12000,5.428059792589042e-22,695069973.776254
15500,1.8528160338494098e-22,698404989.5234611
34000,1.1680401098699275e-23,701698315.1571331
21000,2.5170690510957614e-23,704372779.4732025
14250,1.362879160972872e-22,705361753.7813843
18750,3.989859051297662e-23,706063787.6719463
09250,2.1618815486832632e-21,708904655.3375646
18250,1.0024954304584244e-22,710202162.8070521
08750,2.9390491185030614e-21,712189733.3824831
11000,8.604131652653001e-22,713854474.2568109
29000,7.368775621374067e-24,714727045.6345506
09000,2.520689600082788e-21,715438043.8751776
19500,3.4219217886105576e-23,716840463.9034237
11250,6.328956309442769e-22,720025273.7003939
36000,3.986992639065936e-24,725472119.1660618
10750,1.1697202173086881e-21,725724467.5234454
14750,1.16887986172331e-22,726518550.5682055
17500,5.424160141803394e-23,730539137.3986628
32000,5.4202632926221544e-24,734149049.7430322
16250,1.5890765751371982e-22,742090448.2291156
12500,4.655401565651813e-22,742655529.6601753
40000,8.59177325670523e-24,745154851.9201466
22000,2.1587763674459943e-23,748519621.9247162
13500,1.8528160338494098e-22,749339949.255377
27000,2.5170690510957614e-23,753712533.0454797
28000,8.59177325670523e-24,755521159.0616338
13000,3.9927275243104897e-22,769598611.1198064
11750,6.328956309442769e-22,771772258.8154712
17000,6.324409432586669e-23,773729724.4034986
19250,8.597950234238102e-23,774000798.1240665
60000,1.8501547735283135e-24,778395688.2489687
23000,1.8514849255384942e-23,779385781.3920447
26000,2.934827666044786e-23,782890191.1424645
17750,1.16887986172331e-22,785086563.283861
19000,3.989859051297662e-23,787857486.6691934
50000,6.319865822318002e-24,791633404.1330118
15750,1.8528160338494098e-22,791781885.8986064
25000,1.3619000352826784e-23,801786206.5795944
14000,1.5890765751371982e-22,803229943.952838
24000,3.989859051297662e-23,811705089.555102
13250,2.1603284001547024e-22,833584278.1554252
16500,1.5890765751371982e-22,834708102.5131431
15250,2.1603284001547024e-22,835609486.2099873
70000,1.5867941324341255e-24,836069803.0076476
14500,1.362879160972872e-22,837282268.6048563
10250,1.3638589905966088e-21,839574901.3577855
12250,5.428059792589042e-22,841759635.3420635
80000,1.3609216130203045e-24,844322337.1767442
11500,7.379374859046998e-22,846303474.8793895
15000,1.16887986172331e-22,852989773.9303154
18500,4.652057011415733e-23,858950193.8629707
35000,4.6487148599891375e-24,867192187.137305
18000,1.16887986172331e-22,871681561.9996828
17250,6.324409432586669e-23,878023956.7080638
20000,3.4219217886105576e-23,880661804.5337759
12750,4.655401565651813e-22,884564023.2345225
45000,2.932719214139142e-24,886502899.1438066
16000,1.8528160338494098e-22,895149900.9248663
30000,7.368775621374067e-24,903087683.1278112
13750,1.8528160338494098e-22,908298682.2917691
38000,3.986992639065936e-24,910535699.3507705
09750,1.8541480991485845e-21,914496875.2336359
10500,1.8541480991485845e-21,916973526.8150306
19750,8.597950234238102e-23,933436273.4837883
16750,1.5890765751371982e-22,936631587.2338758
09500,2.1618815486832632e-21,944212365.9440031
12000,6.328956309442769e-22,945462040.2930092
15500,2.1603284001547024e-22,949975743.2713739
34000,1.3619000352826784e-23,954406474.8530018
21000,2.934827666044786e-23,958133798.2695066
14250,1.5890765751371982e-22,959478913.8722335
18750,4.652057011415733e-23,960433486.1667551
09250,2.520689600082788e-21,964258892.3430921
18250,1.16887986172331e-22,966005409.4740161
11000,1.003216165464544e-21,971019136.8269968
29000,8.59177325670523e-24,972214049.0293074
09000,2.9390491185030614e-21,973137614.6929181
19500,3.989859051297662e-23,975088364.7069204
11250,7.379374859046998e-22,979416331.1347766
36000,4.6487148599891375e-24,986825965.1837424
10750,1.3638589905966088e-21,987165125.3925726
14750,1.362879160972872e-22,988249511.0472275
17500,6.324409432586669e-23,993716906.9797747
32000,6.319865822318002e-24,998625459.087692
16250,1.8528160338494098e-22,1009377365.2261553
12500,5.428059792589042e-22,1010167090.8066428
40000,1.0017752132459439e-23,1013495917.1075974
22000,2.5170690510957614e-23,1018167710.2275379
13500,2.1603284001547024e-22,1019283357.7751085
27000,2.934827666044786e-23,1025140993.0193142
28000,1.0017752132459439e-23,1027688643.5581158
13000,4.655401565651813e-22,1046801790.1676955
11750,7.379374859046998e-22,1049768795.856053
17000,7.374073335838597e-23,1052450238.4258822
19250,1.0024954304584244e-22,1052756120.5388576
60000,2.1572254497554892e-24,1058794654.9270849
23000,2.1587763674459943e-23,1060141327.5280834
26000,3.4219217886105576e-23,1064819097.5990437
17750,1.362879160972872e-22,1067837510.9124315
19000,4.652057011415733e-23,1071661847.8401105
50000,7.368775621374067e-24,1076692556.4009275
15750,2.1603284001547024e-22,1076951709.3731532
25000,1.5879349436977014e-23,1090602551.551051
14000,1.8528160338494098e-22,1092566217.1095955
24000,4.652057011415733e-23,1104007880.4586132
13250,2.5188786750828906e-22,1133843229.5490172
16500,1.8528160338494098e-22,1135319776.5301535
15250,2.5188786750828906e-22,1136552017.538065
70000,1.8501547735283135e-24,1137222758.8761804
14500,1.5890765751371982e-22,1138872256.4674692
10250,1.5902190273422744e-21,1141973856.3069773
12250,6.328956309442769e-22,1144934737.200118
80000,1.5867941324341255e-24,1148444870.704087
11500,8.604131652653001e-22,1151122608.9746382
15000,1.362879160972872e-22,1160232011.0218868
18500,5.424160141803394e-23,1168337071.4066656
35000,5.4202632926221544e-24,1179544417.3964317
18000,1.362879160972872e-22,1185589120.072562
17250,7.374073335838597e-23,1194274364.66442
20000,3.989859051297662e-23,1197861227.0102186
12750,5.428059792589042e-22,1203136772.5580485
45000,3.419463396385475e-24,1205803750.47006
16000,2.1603284001547024e-22,1217511640.89158
30000,8.59177325670523e-24,1228356322.9176788
13750,2.1603284001547024e-22,1235442834.4596372
38000,4.6487148599891375e-24,1238484342.806811
09750,2.1618815486832632e-21,1243841925.6029513
10500,2.1618815486832632e-21,1247233348.045591
19750,1.0024954304584244e-22,1269554467.5446486
16750,1.8528160338494098e-22,1273914400.895498
09500,2.520689600082788e-21,1284242325.9524462
12000,7.379374859046998e-22,1285953800.8280869
15500,2.5188786750828906e-22,1292066559.7030284
34000,1.5879349436977014e-23,1298035861.7650328
21000,3.4219217886105576e-23,1303209706.8888614
14250,1.8528160338494098e-22,1305039094.436683
18750,5.424160141803394e-23,1306337016.9702864
09250,2.9390491185030614e-21,1311494796.4322577
18250,1.362879160972872e-22,1313848843.849315
11000,1.1697202173086881e-21,1320721440.655228
29000,1.0017752132459439e-23,1322356008.7173285
19500,4.652057011415733e-23,1326264945.4239693
11250,8.604131652653001e-22,1332146729.2504377
36000,5.4202632926221544e-24,1342225531.620501
10750,1.5902190273422744e-21,1342682063.4324844
14750,1.5890765751371982e-22,1344161914.965987
17500,7.374073335838597e-23,1351596471.1802373
32000,7.368775621374067e-24,1358270660.1486585
16250,2.1603284001547024e-22,1372836058.279718
12500,6.328956309442769e-22,1373934753.760261
40000,1.1680401098699275e-23,1378379832.939656
22000,2.934827666044786e-23,1384844677.5581217
13500,2.5188786750828906e-22,1386361879.286287
27000,3.4219217886105576e-23,1394224010.2926338
28000,1.1680401098699275e-23,1397791100.868972
13000,5.428059792589042e-22,1423746064.14076
11750,8.604131652653001e-22,1427793614.5462792
17000,8.597950234238102e-23,1431462662.399991
19250,1.16887986172331e-22,1431805469.8477173
60000,2.5152607271867216e-24,1440089095.6092014
23000,2.5170690510957614e-23,1441920641.8003366
26000,3.989859051297662e-23,1448179235.055279
17750,1.5890765751371982e-22,1452320592.2067459
19000,5.424160141803394e-23,1457586541.4758978
50000,8.59177325670523e-24,1464306093.1001253
15750,2.5188786750828906e-22,1464725211.2001586
25000,1.8514849255384942e-23,1483341766.0890563
14000,2.1603284001547024e-22,1486012420.4118476
24000,5.424160141803394e-23,1501473716.892776
13250,2.9369376338028233e-22,1542140444.0702932
16500,2.1603284001547024e-22,1544088002.2547667
15250,2.9369376338028233e-22,1545771171.5948007
70000,2.1572254497554892e-24,1546735442.1190822
14500,1.8528160338494098e-22,1548979272.5273407
10250,1.8541480991485845e-21,1553178128.9485323
12250,7.379374859046998e-22,1557192638.3385408
80000,1.8501547735283135e-24,1561995136.7527092
11500,1.003216165464544e-21,1565617306.3917806
15000,1.5890765751371982e-22,1578024115.6902435
18500,6.324409432586669e-23,1589045109.6319783
35000,6.319865822318002e-24,1604284222.3712752
18000,1.5890765751371982e-22,1612433656.135035
17250,8.597950234238102e-23,1624314404.0532324
20000,4.652057011415733e-23,1629191562.3623664
12750,6.328956309442769e-22,1636329236.5048292
45000,3.986992639065936e-24,1639991221.378737
16000,2.5188786750828906e-22,1655852450.0216415
30000,1.0017752132459439e-23,1670657881.9065986
13750,2.5188786750828906e-22,1680294497.2344558
38000,5.4202632926221544e-24,1684429752.7857482
09750,2.520689600082788e-21,1691681154.196285
10500,2.520689600082788e-21,1696320253.003978
19750,1.16887986172331e-22,1726595832.994201
16750,2.1603284001547024e-22,1732541697.8708036
09500,2.9390491185030614e-21,1746607976.0309677
12000,8.604131652653001e-22,1748949347.0263836
15500,2.9369376338028233e-22,1757232090.7805467
34000,1.8514849255384942e-23,1765284060.2382793
21000,3.989859051297662e-23,1772442124.5317461
14250,2.1603284001547024e-22,1774929992.9641738
18750,6.324409432586669e-23,1776694727.8038151
18250,1.5890765751371982e-22,1786833350.2484436
11000,1.3638589905966088e-21,1796242432.8191583
29000,1.1680401098699275e-23,1798476383.599735
19500,5.424160141803394e-23,1803792096.6708014
11250,1.003216165464544e-21,1811785937.7999153
36000,6.319865822318002e-24,1825494352.3455272
10750,1.8541480991485845e-21,1826109693.794798
14750,1.8528160338494098e-22,1828128112.6010003
17500,8.597950234238102e-23,1838237279.848924
32000,8.59177325670523e-24,1847312007.4646769
16250,2.5188786750828906e-22,1867053220.5948553
12500,7.379374859046998e-22,1868576118.0854259
40000,1.3619000352826784e-23,1874525381.5337226
22000,3.4219217886105576e-23,1883446710.659611
13500,2.9369376338028233e-22,1885509901.8899784
27000,3.989859051297662e-23,1896080314.3214533
28000,1.3619000352826784e-23,1901050513.493687
13000,6.328956309442769e-22,1936302004.7413447
11750,1.003216165464544e-21,1941820855.8535368
17000,1.0024954304584244e-22,1946836467.1772926
19250,1.362879160972872e-22,1947217352.452947
60000,2.932719214139142e-24,1958565484.6958585
23000,2.934827666044786e-23,1961056336.658297
26000,4.652057011415733e-23,1969447312.6601515
17750,1.8528160338494098e-22,1975121581.3612242
19000,6.324409432586669e-23,1982358472.5505545
50000,1.0017752132459439e-23,1991354128.838635
15750,2.9369376338028233e-22,1992001804.7223282
25000,2.1587763674459943e-23,2017378875.2831721
14000,2.5188786750828906e-22,2021010850.180098
24000,6.324409432586669e-23,2041921267.3478737
13250,3.4243819482744546e-22,2097330696.0763426
16500,2.5188786750828906e-22,2099908664.7207859
15250,3.4243819482744546e-22,2102206185.2608457
70000,2.5152607271867216e-24,2103578202.7384677
14500,2.1603284001547024e-22,2106630246.473986
10250,2.1618815486832632e-21,2112317866.3929498
12250,8.604131652653001e-22,2117762982.3854086
80000,2.1572254497554892e-24,2124327498.85586
11500,1.1697202173086881e-21,2129230593.0307229
15000,1.8528160338494098e-22,2146123950.8086443
